ticker,quarter,adverb_ratio_pr,adverb_ratio_qa,adverb_ratio_zscore_pr,adverb_ratio_zscore_qa,automated_readability_pr,automated_readability_qa,coleman_liau_pr,coleman_liau_qa,dale_chall_pr,dale_chall_qa,flesch_ease_pr,flesch_ease_qa,flesch_kincaid_pr,flesch_kincaid_qa,gunning_fog_pr,gunning_fog_qa,lm_complexity_pr,lm_complexity_qa,lm_constraining_pr,lm_constraining_qa,lm_litigious_pr,lm_litigious_qa,lm_litigious_zscore_pr,lm_litigious_zscore_qa,lm_modal_strong_pr,lm_modal_strong_qa,lm_modal_strong_zscore_pr,lm_modal_strong_zscore_qa,lm_modal_weak_pr,lm_modal_weak_qa,lm_modal_weak_zscore_pr,lm_modal_weak_zscore_qa,lm_negative_pr,lm_negative_qa,lm_net_sentiment_pr,lm_net_sentiment_qa,lm_net_sentiment_zscore_pr,lm_net_sentiment_zscore_qa,lm_polarity_pr,lm_polarity_qa,lm_positive_pr,lm_positive_qa,lm_subjectivity_pr,lm_subjectivity_qa,lm_subjectivity_zscore_pr,lm_subjectivity_zscore_qa,lm_uncertainty_pr,lm_uncertainty_qa,lm_uncertainty_zscore_pr,lm_uncertainty_zscore_qa,n_sentences_pr,n_sentences_qa,n_words_pr,n_words_qa,pronoun_plural_ratio_pr,pronoun_plural_ratio_qa,pronoun_plural_ratio_zscore_pr,pronoun_plural_ratio_zscore_qa,smog_index_pr,smog_index_qa,words_per_sentence_pr,words_per_sentence_qa,words_per_sentence_zscore_pr,words_per_sentence_zscore_qa,eps_beat,next_quarter_estimated,next_quarter_actual,id,timestamp,url,source_file,section
AAPL,2018-Q2,0.01140017538731365,0.015975149767029066,-0.6083002755509299,0.3949098036972733,10.918473140931113,7.653266379011061,10.822932116371934,7.636198493575549,10.51883670934692,8.572091117311942,51.483819647224294,68.54189977909546,10.390190733848058,7.675716777118939,12.236356345275144,9.663802763349327,0.0029231218941829875,0.0008875083203905037,0.0008769365682548962,0.00022187708009762592,0.00029231218941829873,0.00022187708009762592,-0.6654694730227526,-0.7609601732307324,0.006138555977784273,0.004215664521854893,1.0539663314064347,-0.8073034273871643,0.0043846828412744815,0.007321943643221655,-0.23554316766823694,0.9623318268262948,0.002630809704764689,0.007543820723319281,0.018415667933352822,0.006434435322831151,0.7149562655678005,-0.5950367157697884,0.7777777744928669,0.298969070775821,0.02104647763811751,0.013978256046150432,0.03156971645717627,0.0317284224539605,0.22162566787093793,0.27365891280162075,0.007600116924875768,0.009984468604393166,-0.0886578545662085,0.5314930145073319,215.0,319.0,3421.0,4507.0,0.8847926267281107,0.4664804469273743,1.1611274651851822,-0.6641066277801538,12.303720576501913,10.273070892044773,15.911627906976744,14.128526645768025,0.9072150688192014,-0.40020130826230227,1.0,0.54,0.59,5.0,2018-05-01 17:00,https://seekingalpha.com/article/4168271-apple-aapl-q2-2018-results-earnings-call-transcript,transcripts/AAPL/Apple (AAPL) Q2 2018 Results - Earnings Call Transcript.txt,PR+QA
AAPL,2018-Q3,0.011210191082802547,0.016019417475728156,-0.6800224477268407,0.5279275892091932,12.051505784510802,8.794489756067321,11.049585531273546,8.120930232558141,10.717361314891052,8.726639933806503,50.2439412207988,66.75641120507402,11.12318515411258,8.387587083459177,13.380632388079832,10.3457263666566,0.002038216560509554,0.000970873786407767,0.002038216560509554,0.0004854368932038835,0.0005095541401273885,0.0,-0.1850731947986133,-1.0477326065809294,0.007898089171974522,0.00412621359223301,3.0,-2.215478698502347,0.002802547770700637,0.006310679611650485,-0.9887071725654812,0.428639519363179,0.0033121019108280254,0.009466019417475728,0.01503184713375796,0.0,0.424651160913644,-1.5190976472600348,0.6941176438536332,0.0,0.018343949044585986,0.009466019417475728,0.026751592356687896,0.02912621359223301,-1.335338839229661,-0.5180111202880797,0.0045859872611464965,0.010194174757281554,-1.040583144035723,0.6058692210786407,224.0,271.0,3925.0,4120.0,0.8756476683937824,0.3902439024390244,1.1504058259782386,-1.0218825676614416,13.023866798666859,10.417511224801888,17.522321428571427,15.202952029520295,1.864807435751146,0.2342408997138398,1.0,0.7,0.73,13.0,2018-07-31 17:00,https://seekingalpha.com/article/4192790-apple-aapl-q3-2018-results-earnings-call-transcript,transcripts/AAPL/Apple (AAPL) Q3 2018 Results - Earnings Call Transcript.txt,PR+QA
AAPL,2018-Q4,0.011713776419658773,0.016044061302681992,-0.5436822196007408,0.5808271960091473,11.214712215320908,9.453583054346883,10.870057342308652,8.318536235350397,10.736711143355773,8.891523658632405,50.01886901022192,62.01755368230121,10.711340413861883,9.309019795433123,12.605610570929944,11.49949448106658,0.002037178507766743,0.0004789272030651341,0.0012732365673542145,0.00023946360153256704,0.0,0.0004789272030651341,-1.0765345634011525,-0.02009310816649431,0.006620830150241915,0.005268199233716475,0.8108631924506031,-0.31894150492975815,0.0033104150751209573,0.0038314176245210726,-0.7139641316454723,-0.464891251473931,0.002037178507766743,0.007662835249042145,0.019862490450725745,0.0035919540229885057,1.1665425226457309,-0.9247827915786538,0.8297872305759846,0.18987341671783367,0.021899668958492487,0.011254789272030651,0.028775146422205244,0.027298850574712645,-0.1589725986936869,-0.8549758901605503,0.004838298955946015,0.007902298850574713,-0.9567365483871145,0.16282641411968338,241.0,244.0,3927.0,4176.0,0.8277511961722488,0.48534201954397393,0.9234724419341231,-0.5585215625344725,12.703514293661343,11.424584521046015,16.29460580912863,17.114754098360656,0.5622420453028968,1.1144012895182906,1.0,1.04,1.05,19.0,2018-11-01 17:00,https://seekingalpha.com/article/4217359-apple-aapl-q4-2018-results-earnings-call-transcript,transcripts/AAPL/Apple (AAPL) Q4 2018 Results - Earnings Call Transcript.txt,PR+QA
AAPL,2019-Q1,0.012826837691169216,0.01564129301355579,-0.37766412540275807,0.45184759982270234,11.857667645446625,8.49790975029752,11.055742501828824,8.638349766476388,10.37398361990579,8.798800974883665,49.10703848730765,63.924821338954146,11.170641910908444,8.283185082678251,13.088488105249006,10.44366966285896,0.0029600394671928957,0.0007820646506777894,0.00123334977799704,0.0007820646506777894,0.000493339911198816,0.0005213764337851929,0.04816033766596984,0.11037283346539938,0.005180069067587568,0.00808133472367049,-0.43319579896836163,1.8775891113570438,0.002713369511593488,0.005735140771637122,-1.1806897656353443,0.6525342207273994,0.006660088801184016,0.00808133472367049,0.012580167735569806,0.0,0.2539323834050584,-1.24710972968806,0.4857142838389659,0.0,0.019240256536753823,0.00808133472367049,0.03280710409472126,0.026329509906152244,2.101255744886846,-1.3967045472693147,0.006413418845584608,0.00964546402502607,-0.43210492081519913,0.9649002920886186,230.0,254.0,4054.0,3836.0,0.8607594936708861,0.55,1.017058612016151,-0.3774404937300081,13.108275023962577,11.014655532071455,17.62608695652174,15.10236220472441,1.3526264536689754,-0.9141940371409927,1.0,0.59,0.62,25.0,2019-01-29 17:00,https://seekingalpha.com/article/4236503-apple-inc-aapl-ceo-tim-cook-on-q1-2019-results-earnings-call-transcript,transcripts/AAPL/Apple Inc. (AAPL) CEO Tim Cook on Q1 2019 Results - Earnings Call Transcript.txt,PR+QA
AAPL,2019-Q2,0.010996563573883162,0.0160072485653881,-1.2630062873670949,0.9518568471766515,11.88184684032047,8.031128965191698,11.13375825176417,7.949696233292833,10.287122650454878,8.498669693958785,49.42086060209428,68.30634872417983,11.070177152915686,7.76065595652096,13.092007268617,9.986091973974826,0.0025200458190148913,0.0012080942313500453,0.0018327605956471936,0.0,0.0004581901489117984,0.0015101177891875567,0.644793232675327,3.0,0.006872852233676976,0.007550588945937783,0.6121923474999137,1.0574973564460615,0.0016036655211912943,0.0045303533675626695,-1.7142762643113627,-0.0121674149478927,0.005040091638029783,0.010570824524312896,0.015578465063001146,0.0012080942313500449,0.7579361299579156,-1.030865240847886,0.6071428547766263,0.05405405381219866,0.020618556701030927,0.011778918755662941,0.029553264604810996,0.03231652068861371,0.10289057015116868,1.218083483273422,0.003436426116838488,0.008456659619450317,-1.887939790228947,0.3638226188906477,252.0,214.0,4365.0,3311.0,0.8598484848484849,0.4152542372881356,0.9020844104851835,-1.184372746643161,12.952526525754468,10.456841666505069,17.321428571428573,15.47196261682243,0.9579755464231916,-0.5080633999069173,1.0,0.53,0.55,83.0,2019-04-30 17:00,https://seekingalpha.com/article/4258275-apple-inc-aapl-ceo-tim-cook-on-q2-2019-results-earnings-call-transcript,"transcripts/AAPL/Apple, Inc. (AAPL) CEO Tim Cook on Q2 2019 Results - Earnings Call Transcript.txt",PR+QA
AAPL,2019-Q3,0.010199125789218067,0.018313128707763734,-1.5468508516998336,1.9315627499962988,12.36887267904509,8.656252845545161,11.17171668667467,8.501034126163393,10.828167697848372,8.647993014672476,48.713145979545686,65.17039247035002,11.43935099039616,8.189948077347445,13.714297257364485,10.475708419690802,0.0026711996114618746,0.0005158627805003869,0.0009713453132588635,0.0005158627805003869,0.0007285089849441476,0.0,0.49751617393299863,-1.0642702787741773,0.0029140359397765905,0.006964147536755223,-2.4493168975798856,0.35632419387776687,0.0024283632831471587,0.003868970853752902,-0.8945040056209669,0.008950585975004742,0.0031568722680913063,0.00748001031725561,0.017969888295288974,0.002579313902501935,1.1701006598359351,-0.7278784658981177,0.7399999969526799,0.1470588226909602,0.02112676056338028,0.010059324219757545,0.02841185041282176,0.02244003095176683,-0.29311254157528815,-2.765712758309184,0.003399708596406022,0.004900696414753675,-1.415430240891553,-0.8143228127054182,224.0,247.0,4118.0,3877.0,0.8590909090909091,0.52,0.9254815724606708,-0.6359401007101223,13.25118217928657,10.8361932524314,18.383928571428573,15.696356275303645,1.7928215319385243,-0.7077826027011542,1.0,0.71,0.76,81.0,2019-07-30 17:00,https://seekingalpha.com/article/4279301-apple-inc-aapl-ceo-tim-cook-on-q3-2019-results-earnings-call-transcript,"transcripts/AAPL/Apple, Inc. (AAPL) CEO Tim Cook On Q3 2019 Results - Earnings Call Transcript.txt",PR+QA
AAPL,2019-Q4,0.010027347310847767,0.019444444444444445,-1.3507921440984754,1.8774379843185935,12.790731097902594,8.982523493950744,11.021582733812945,8.037914452037462,10.705649575746103,8.420145066348484,47.14983580599636,66.88253435226692,11.969987780110841,8.453776107547878,14.178386286186361,10.63399967575146,0.0036463081130355514,0.0,0.0018231540565177757,0.000505050505050505,0.00045578851412944393,0.0,-0.14358924575043477,-1.1057657832074883,0.004785779398359161,0.008838383838383838,-0.8409824103483483,1.6008755045933925,0.0034184138559708297,0.007828282828282828,-0.06519617584815475,3.0,0.0054694621695533276,0.007575757575757576,0.017092069279854148,0.006565656565656566,0.9702671168079288,-0.31918186407303245,0.6097560953856831,0.302325580003245,0.022561531449407476,0.014141414141414142,0.03395624430264357,0.03282828282828283,1.6456777966703253,1.3059962232292583,0.0054694621695533276,0.011111111111111112,-0.27777026996250886,2.1159671272217113,220.0,228.0,4388.0,3960.0,0.8464566929133859,0.40484429065743943,0.8887574061755668,-1.3643095550495046,13.71021344210245,10.628920513981349,19.945454545454545,17.36842105263158,2.858020690246273,0.6389266605842905,1.0,1.13,1.25,43.0,2019-10-30 17:00,https://seekingalpha.com/article/4300690-apple-inc-aapl-ceo-tim-cook-on-q4-2019-results-earnings-call-transcript,transcripts/AAPL/Apple Inc. (AAPL) CEO Tim Cook on Q4 2019 Results - Earnings Call Transcript.txt,PR+QA
AAPL,2020-Q1,0.014093137254901961,0.015069967707212056,-0.024079613045407167,0.24062141611147525,11.838418386796242,8.593447436951756,11.201518833535843,8.503371764194043,10.765644295020973,8.956800338054185,49.18436438961771,64.01410907952938,11.019573902835841,8.337742738399186,12.907348751638967,10.637268088646678,0.0024509803921568627,0.0004305705059203445,0.0012254901960784314,0.001076426264800861,0.0,0.0006458557588805167,-1.098770090691174,0.2635379389829974,0.00428921568627451,0.007965554359526372,-1.076249045074668,0.7996694845166912,0.0012254901960784314,0.0038751345532831,-1.3909658957754716,-0.07013101354801278,0.003982843137254902,0.007104413347685684,0.01715686274509804,0.0036598493003229286,1.0656377037493188,-0.7412272202568249,0.6829268265499108,0.20481927596218613,0.021139705882352942,0.010764262648008612,0.027573529411764705,0.02497308934337998,-0.5692729128980337,-1.2252220218117211,0.0024509803921568627,0.006458557588805167,-1.4487866076112073,-0.05077762906155659,188.0,303.0,3264.0,4645.0,0.8654970760233918,0.45979899497487436,0.9531448035191068,-0.9710132166214085,12.977171083608027,11.09394609161771,17.361702127659573,15.330033003300331,0.15103275096683352,-1.09025389594898,1.0,0.56,0.64,27.0,2020-01-28 17:00,https://seekingalpha.com/article/4319666-apple-inc-aapl-ceo-tim-cook-on-q1-2020-results-earnings-call-transcript,transcripts/AAPL/Apple Inc. (AAPL) CEO Tim Cook on Q1 2020 Results - Earnings Call Transcript.txt,PR+QA
AAPL,2020-Q2,0.017134697762970014,0.016389177939646202,0.7900808164421604,0.5845482284558392,12.684379316503929,7.606615686274509,11.522559083313443,7.944857066524179,10.549597767045558,8.45231669354036,47.28515423292694,68.03118243204311,11.66719190140845,7.416875170907261,13.909194869346457,9.430015348912741,0.003569728700618753,0.0013007284079084287,0.0011899095668729176,0.00026014568158168577,0.00023798191337458352,0.0,-0.4616056974575404,-0.9254649422326904,0.004997620180866254,0.00858480749219563,-0.6226856497432419,1.1292974319485056,0.003093764873869586,0.005723204994797087,-0.2435657585808734,1.0282381577046957,0.008805330794859591,0.011706555671175858,0.008567348881485005,-0.002601456815816857,-0.2251254610128996,-1.7407943147297484,0.32727272602254537,-0.12499999939937498,0.017372679676344597,0.009105098855359001,0.03212755830556878,0.028876170655567118,0.7796975121149554,-0.032585090562515046,0.005711565920990005,0.008064516129032258,0.00038390755537185545,0.8100457960787586,214.0,264.0,4202.0,3844.0,0.8566308243727598,0.42782152230971127,0.9188195178073312,-1.024145726687032,13.405022031903961,10.130328186371806,19.635514018691588,14.56060606060606,1.5888484839813044,-1.6037590883995265,1.0,0.52,0.65,33.0,2020-04-30 17:00,https://seekingalpha.com/article/4341792-apple-inc-aapl-ceo-tim-cook-on-q2-2020-results-earnings-call-transcript,transcripts/AAPL/Apple Inc. (AAPL) CEO Tim Cook on Q2 2020 Results - Earnings Call Transcript.txt,PR+QA
AAPL,2020-Q3,0.013672409078479627,0.01705352913311227,-0.40324442903808666,0.5627119961721655,11.991953742901394,8.409406631811997,11.374238749663164,8.064085510688834,10.473487323342248,8.642847181345875,48.09176842236181,68.11510608397765,11.279264888170307,7.925496020667925,13.422062475385031,10.234103964190744,0.0021875854525567405,0.00023685457129322596,0.0027344818156959257,0.0007105637138796779,0.0013672409078479629,0.00023685457129322596,3.0,-0.06962384800119534,0.003281378178835111,0.008289909995262908,-1.305014935808191,0.9597327776320433,0.003554826360404703,0.006631927996210327,-0.18581429151803827,1.3272964125291429,0.006562756357670222,0.009237328280435813,0.01285206453377085,0.004500236854571293,0.511903583355378,-0.562739367669235,0.4947368402007866,0.1958762878072271,0.019414820891441073,0.013737565135007106,0.0333606781514903,0.033396494552344856,1.1228000929785478,1.1318121170872366,0.006015859994531037,0.010184746565608716,0.025819567069669806,1.5627444277606621,198.0,259.0,3657.0,4222.0,0.8660287081339713,0.3895705521472393,0.9663141553796284,-1.2156000153895377,13.199899326613707,10.571497714783852,18.46969696969697,16.301158301158303,0.5965911908073857,-0.49567654013890966,1.0,0.7,0.73,39.0,2020-07-30 17:00,https://seekingalpha.com/article/4362707-apple-inc-aapl-ceo-tim-cook-on-q3-2020-results-earnings-call-transcript,transcripts/AAPL/Apple Inc. (AAPL) CEO Tim Cook on Q3 2020 Results - Earnings Call Transcript.txt,PR+QA
AAPL,2020-Q4,0.01233654083395016,0.017641804376953996,-1.0622228802940363,0.8012965911836105,12.441501906288188,8.870473637571997,11.14407114624506,7.9324761693637775,10.33327562125778,8.395849502637995,48.706313837905554,67.91235950786965,11.444170840997145,8.269549714032369,13.20358861973154,10.498468986920862,0.0007401924500370096,0.0011165698972755694,0.002714038983469035,0.0022331397945511387,0.0007401924500370096,0.0006699419383653417,0.7977895067395631,0.6472225552806876,0.0032075006168270415,0.006029477445288075,-1.408504229362682,-0.15525958761724487,0.0017271157167530224,0.00401965163019205,-1.2546518872356398,-0.1860836725562058,0.0076486553170490995,0.00513622152746762,0.01307673328398717,0.008262617239839214,0.6662076002895863,-0.030607854955134798,0.46086956359312664,0.4457831301250399,0.02072538860103627,0.013398838767306834,0.034048852701702444,0.025681107637338097,0.952606716418513,-1.5680435348148054,0.004934616333580064,0.006476105404198303,-0.7189624901173254,-0.1644749922547955,208.0,260.0,4053.0,4478.0,0.8250950570342205,0.41883116883116883,0.7889926348110851,-0.9388514088398867,13.193850686735296,10.733707342920475,19.485576923076923,17.223076923076924,1.09330303350313,-0.07679811456364073,1.0,1.42,1.68,45.0,2020-10-29 17:00,https://seekingalpha.com/article/4382943-apple-inc-aapl-ceo-tim-cook-on-q4-2020-results-earnings-call-transcript,transcripts/AAPL/Apple Inc. (AAPL) CEO Tim Cook on Q4 2020 Results - Earnings Call Transcript.txt,PR+QA
AAPL,2021-Q1,0.010892586989409985,0.021483986473045554,-2.3543877525799495,3.0,12.831225476122988,7.988410226385639,11.487511230907458,7.6561627443159175,10.577927104474542,8.208865946889693,46.38592462751973,69.61009469223877,11.878383484273058,7.634108522366883,13.800334033370266,9.798713373047272,0.002420574886535552,0.0005967774020290431,0.002420574886535552,0.0011935548040580863,0.000605143721633888,0.0,0.2549488561205214,-1.0537870668008646,0.005748865355521936,0.002983887010145216,-0.03675803394556201,-1.278973884843454,0.0030257186081694403,0.005569922418937737,-0.38746359073764775,1.009485467733762,0.006959152798789713,0.007360254625024865,0.01270801815431165,0.006763477222995824,0.7194399745886343,-0.22596007382913072,0.47727272548024274,0.3148148133494685,0.019667170953101363,0.014123731848020689,0.03449319213313162,0.03143027650686294,1.2195293453118181,0.38733381645822584,0.007261724659606656,0.009946290033817386,0.43359512690854496,1.6279386078668234,169.0,311.0,3305.0,5027.0,0.8473684210526315,0.41379310344827586,0.9050692026417696,-0.9751339643160921,13.575084683708372,10.205590739083028,19.556213017751478,16.163987138263664,1.220903790766124,-0.6114172375222124,1.0,0.98,1.4,29.0,2021-01-27 17:00,https://seekingalpha.com/article/4401478-apple-inc-aapl-ceo-tim-cook-on-q1-2021-results-earnings-call-transcript,transcripts/AAPL/Apple Inc. (AAPL) CEO Tim Cook on Q1 2021 Results - Earnings Call Transcript.txt,PR+QA
AAPL,2021-Q2,0.016335016335016335,0.022380467955239063,0.15068991575409302,1.9389590853535201,12.327571409551318,7.915401530758601,11.2031652989449,7.867546709991874,10.429421032749909,8.612345686433795,48.22726849852259,67.71299281989465,11.48952695337406,7.760721050286943,13.409188073740427,10.0253599224339,0.001188001188001188,0.0004069175991861648,0.002079002079002079,0.0028484231943031535,0.0,0.0006103763987792472,-1.04679791677229,0.27833945729938725,0.005049005049005049,0.0046795523906408955,-0.15422417557416984,-0.32110829047360534,0.003267003267003267,0.0046795523906408955,-0.543201312290246,0.3081575868207993,0.003267003267003267,0.011190233977619531,0.018711018711018712,0.0022380467955239076,2.0107126924081573,-1.086319390627995,0.7411764676523045,0.09090909053981973,0.02197802197802198,0.013428280773143439,0.03267003267003267,0.03255340793489318,0.3300142752320759,0.29126455156538933,0.007425007425007425,0.007324516785350966,0.05183826648493216,4.569261372352897e-05,180.0,319.0,3367.0,4915.0,0.8617021276595744,0.4884393063583815,0.9885868332075984,-0.6084147109774072,13.167484856455534,10.420480759986187,18.705555555555556,15.407523510971787,0.5416378470500735,-1.1908604753279164,1.0,1.01,1.3,35.0,2021-04-28 17:00,https://seekingalpha.com/article/4422230-apple-inc-aapl-ceo-tim-cook-on-q2-2021-results-earnings-call-transcript,transcripts/AAPL/Apple Inc. (AAPL) CEO Tim Cook on Q2 2021 Results - Earnings Call Transcript.txt,PR+QA
AAPL,2021-Q3,0.010523150932050512,0.021570151574038087,-1.4506008603260558,1.2420111207175382,12.849884649511978,7.630728590872479,11.313182897862234,7.926834014399688,10.515644912291055,8.47588471720457,46.89613704430448,68.76062154115588,11.915183901093226,7.3162325577516505,13.961526091382542,9.515874906179636,0.0009019843656043296,0.000388651379712398,0.0027059530968129887,0.0027205596579867857,0.0003006614552014432,0.000777302759424796,-0.5055245171892637,0.551025184469491,0.004509921828021648,0.003303536727555383,-0.22137487952720666,-0.8910839576473517,0.003006614552014432,0.006218422075398368,-0.6821237968176606,1.3987517595402001,0.004509921828021648,0.012436844150796735,0.024052916416115455,0.00563544500582977,2.619179861956767,-0.7865703133520388,0.727272725073719,0.184713375190742,0.028562838244137103,0.018072289156626505,0.0396873120865905,0.040808394869801784,2.672270346740812,3.0,0.006313890559230307,0.009521958802953751,-0.6233377665697577,1.1428507014648719,166.0,364.0,3326.0,5146.0,0.7888888888888889,0.42783505154639173,0.6586156168680538,-0.9263156827437768,13.474539827160143,10.125756701596842,20.03614457831325,14.137362637362637,1.4781603960216556,-2.197715079424377,0.0,1.24,1.24,41.0,2021-07-27 17:00,https://seekingalpha.com/article/4441901-apple-inc-aapl-ceo-tim-cook-on-q3-2021-results-earnings-call-transcript,transcripts/AAPL/Apple Inc. (AAPL) CEO Tim Cook on Q3 2021 Results - Earnings Call Transcript.txt,PR+QA
AAPL,2021-Q4,0.01484593837535014,0.02095689996045868,-0.36431486846738664,0.8728529414688013,11.648651050361714,8.21194254486177,11.021781625244344,8.020684039087946,10.57158049660244,8.75453829404113,50.38489642237971,67.47637603336885,10.86508469177604,7.875047247395749,12.632156404170159,10.17341353027811,0.0011204481792717086,0.00039541320680110717,0.004201680672268907,0.003361012257809411,0.0005602240896358543,0.0009885330170027679,0.30424853093617693,1.643921796837303,0.004761904761904762,0.004744958481613286,0.27570561838187985,0.2612378041837531,0.0028011204481792717,0.005338078291814947,-0.7658799944821469,0.9413115247289932,0.004201680672268907,0.010083036773428233,0.019327731092436976,-0.002570185844207197,1.091221989688956,-1.9347885719089601,0.696969694456382,-0.14606741490021463,0.023529411764705882,0.007512850929221036,0.03361344537815126,0.027283511269276396,-0.06474014483315707,-1.3947153306903899,0.005322128851540616,0.008699090549624358,-1.2574580626564256,0.7856609557354993,200.0,311.0,3570.0,5058.0,0.84375,0.4105263157894737,0.9866664739426881,-1.0511659191839482,12.824302558804533,10.684571232461575,17.85,16.263665594855304,0.11904086931713455,-0.6056728443765342,1.0,1.89,2.1,47.0,2021-10-28 17:00,https://seekingalpha.com/article/4463261-apple-inc-aapl-ceo-tim-cook-on-q4-2021-results-earnings-call-transcript,transcripts/AAPL/Apple Inc. (AAPL) CEO Tim Cook on Q4 2021 Results - Earnings Call Transcript.txt,PR+QA
AAPL,2022-Q1,0.013386066321874049,0.019175027870680046,-0.8119677817071599,0.36684079129281455,11.792418743339617,8.066092139360784,11.13208572290975,7.855252054186096,10.394304898059985,8.467748995355754,48.78866370942296,68.66372856501464,11.130660877946386,7.735271002906277,13.023055868067942,10.070390753990095,0.0009126863401277761,0.0004459308807134894,0.004563431700638881,0.0033444816053511705,0.001216915120170368,0.0002229654403567447,2.078652860521054,-0.7260964570568348,0.0060845756008518406,0.0035674470457079154,1.779038939455361,-0.9991411435433853,0.0030422878004259203,0.0084726867335563,-0.874452882398845,3.0,0.0060845756008518406,0.010256410256410256,0.01794949802251293,0.00334448160535117,0.7598836418188217,-0.8051729599566002,0.5959595939808897,0.14018691530024452,0.02403407362336477,0.013600891861761426,0.037420139945238816,0.034559643255295425,0.7644823024533046,0.11223085131258483,0.0060845756008518406,0.010479375696767,-1.0433631836645134,1.7487644591103195,181.0,281.0,3287.0,4485.0,0.8141592920353983,0.47058823529411764,0.8269971447838104,-0.7614753473777386,13.070606627976005,10.455967220092743,18.16022099447514,15.96085409252669,0.42679755375519207,-0.62181912361572,1.0,1.43,1.52,31.0,2022-01-27 17:00,https://seekingalpha.com/article/4482308-apple-inc-aapl-ceo-tim-cook-on-q1-2022-results-earnings-call-transcript,transcripts/AAPL/Apple Inc. (AAPL) CEO Tim Cook on Q1 2022 Results - Earnings Call Transcript.txt,PR+QA
AAPL,2022-Q2,0.0140625,0.025960957939223185,-0.7764860184421446,1.99458088879162,12.08684007409694,7.511012418243201,11.59615503875969,8.019465111602653,10.559355813953488,8.648527678484587,47.748122093023284,68.41888763119066,11.25744573643411,7.382236373150921,13.354263565891472,9.530259603640074,0.0003125,0.0006037432078889113,0.0053125,0.00503119339907426,0.0009375,0.0004024954719259408,0.8688783891085929,-0.4484444478204883,0.004375,0.0022137250955926746,-0.24637103434241175,-2.750809595079128,0.0040625,0.006238679814852083,-0.2696559684480971,0.8155991014031969,0.0071875,0.01448983698933387,0.017812500000000002,-0.00442745019118535,0.6746969934112996,-1.5561054950468125,0.5533980565331322,-0.1803278681179925,0.025,0.01006238679814852,0.0409375,0.03421211511370497,1.3951251912483877,-0.13975658104523161,0.0078125,0.009257395854296638,0.09285375055134802,0.9001856313135814,174.0,355.0,3200.0,4969.0,0.855072463768116,0.4375,1.0607922276629242,-0.9820280953761655,13.128778102377236,10.14303669013166,18.39080459770115,13.997183098591549,0.6811348991838654,-1.5763798184070756,1.0,1.15,1.2,37.0,2022-04-28 17:00,https://seekingalpha.com/article/4504834-apple-inc-aapl-ceo-tim-cook-on-q2-2022-results-earnings-call-transcript,transcripts/AAPL/Apple Inc. (AAPL) CEO Tim Cook on Q2 2022 Results - Earnings Call Transcript.txt,PR+QA
AAPL,2022-Q3,0.012222579607590866,0.01701244813278008,-1.0317364261940625,-0.10585814237239041,12.2848324277413,8.535920757360373,11.861548263778275,8.575840597758408,10.775628933994751,8.871810624891754,45.9179305378571,64.62001063891204,11.496454569244076,8.20946307857675,13.564921342860178,10.341606393243879,0.001286587327114828,0.0004149377593360996,0.004824702476680605,0.0024896265560165973,0.0009649404953361209,0.0004149377593360996,0.8048363664345259,-0.7262531263470247,0.002894821486008363,0.004979253112033195,-1.1197202447577885,0.675218138917617,0.002251527822450949,0.006224066390041493,-1.3083904170828184,0.6559294448224017,0.009006111289803796,0.013692946058091286,0.01608234158893535,-0.0051867219917012455,0.54302689013914,-1.4007982241779398,0.4716981118240477,-0.2336448587605905,0.025088452878739145,0.00850622406639004,0.04277902862656803,0.033609958506224065,1.450228158593105,-0.5303642537515356,0.0077195239626889674,0.01099585062240664,-0.11657595878342288,1.6448149003111858,175.0,307.0,3109.0,4820.0,0.851063829787234,0.45268542199488493,1.0506188182387775,-0.851647455466713,13.24712160750806,10.732684125679901,17.765714285714285,15.700325732899023,0.4293549823078783,-0.5385554547978698,1.0,1.27,1.29,85.0,2022-07-28 17:00,https://seekingalpha.com/article/4527231-apple-inc-aapl-ceo-tim-cook-on-q3-2022-results-earnings-call-transcript,"transcripts/AAPL/Apple, Inc. (AAPL) CEO Tim Cook on Q3 2022 Results - Earnings Call Transcript.txt",PR+QA
