ticker,quarter,adverb_ratio_pr,adverb_ratio_qa,adverb_ratio_zscore_pr,adverb_ratio_zscore_qa,automated_readability_pr,automated_readability_qa,coleman_liau_pr,coleman_liau_qa,dale_chall_pr,dale_chall_qa,flesch_ease_pr,flesch_ease_qa,flesch_kincaid_pr,flesch_kincaid_qa,gunning_fog_pr,gunning_fog_qa,lm_complexity_pr,lm_complexity_qa,lm_constraining_pr,lm_constraining_qa,lm_litigious_pr,lm_litigious_qa,lm_litigious_zscore_pr,lm_litigious_zscore_qa,lm_modal_strong_pr,lm_modal_strong_qa,lm_modal_strong_zscore_pr,lm_modal_strong_zscore_qa,lm_modal_weak_pr,lm_modal_weak_qa,lm_modal_weak_zscore_pr,lm_modal_weak_zscore_qa,lm_negative_pr,lm_negative_qa,lm_net_sentiment_pr,lm_net_sentiment_qa,lm_net_sentiment_zscore_pr,lm_net_sentiment_zscore_qa,lm_polarity_pr,lm_polarity_qa,lm_positive_pr,lm_positive_qa,lm_subjectivity_pr,lm_subjectivity_qa,lm_subjectivity_zscore_pr,lm_subjectivity_zscore_qa,lm_uncertainty_pr,lm_uncertainty_qa,lm_uncertainty_zscore_pr,lm_uncertainty_zscore_qa,n_sentences_pr,n_sentences_qa,n_words_pr,n_words_qa,pronoun_plural_ratio_pr,pronoun_plural_ratio_qa,pronoun_plural_ratio_zscore_pr,pronoun_plural_ratio_zscore_qa,smog_index_pr,smog_index_qa,words_per_sentence_pr,words_per_sentence_qa,words_per_sentence_zscore_pr,words_per_sentence_zscore_qa,eps_beat,next_quarter_estimated,next_quarter_actual,id,timestamp,url,source_file,section
AAPL,2025-Q3,0.010595647193585338,0.018765001090988435,-0.3290153062909965,2.8612001271128626,11.510614725618062,8.25913475147242,11.475192252919399,7.987923867862612,10.934777516600487,8.766063693888722,49.24956289337155,65.582451943543,10.665640801179489,8.211400755192638,12.649053115977237,10.529840376506417,0.0014318442153493699,0.0004363953742090334,0.000859106529209622,0.0008727907484180668,0.000859106529209622,0.0010909884355225835,1.0621497214244016,1.7107025668264082,0.004009163802978236,0.0024001745581496837,-0.3780575556435308,-1.4167816045915826,0.0014318442153493699,0.005891337551821951,-1.093654192686181,0.4153107347363281,0.0028636884306987398,0.00850970979707615,0.022909507445589918,-0.0010909884355225835,1.4513712803244323,-1.1791941723841863,0.7999999972063999,-0.06849315025492589,0.02577319587628866,0.007418721361553567,0.034364261168384876,0.026620117826751034,0.44814135955898793,-2.31007759127492,0.004868270332187858,0.009600698232598735,-0.8648137038288588,0.5587821310518423,219.0,309.0,3492.0,4583.0,0.89375,0.3797814207650273,1.227413106289812,-0.9307816096105123,12.70340290044198,10.888274183327773,15.945205479452055,14.831715210355988,0.30936478718496213,-0.21265905173326147,1.0,1.77,1.85,61.0,2025-07-31 17:00,https://seekingalpha.com/article/4807233-apple-inc-aapl-q3-2025-earnings-call-transcript,transcripts/AAPL/Apple Inc. (AAPL) Q3 2025 Earnings Call Transcript.txt,PR+QA
AAPL,2025-Q4,0.008583690987124463,0.01968503937007874,-0.9503395443571944,2.111435510721416,11.899807915640821,8.418438563526614,11.507400480897676,8.77903525046382,10.886631806427014,9.4079549178468,47.739115468615864,63.97573043605932,11.114589680672534,8.189310673909855,12.846374202718863,10.508583708172608,0.001072961373390558,0.0004631773969430292,0.0013412017167381974,0.003937007874015748,0.0008047210300429185,0.0006947660954145438,0.6386780145883562,0.356682023557402,0.00536480686695279,0.003242241778601204,0.760347624444402,-0.5437833512087089,0.0013412017167381974,0.005789717461787865,-1.0405169201165148,0.42100585276417596,0.0034871244635193135,0.00856878184344604,0.023068669527896993,0.0018527095877721167,1.3004622035895053,-0.7419212792275823,0.7678571403012754,0.09756097509601427,0.026555793991416308,0.010421491431218156,0.035139484978540775,0.02871699861046781,0.7890568579179662,-1.0825655216952415,0.004291845493562232,0.009031959240389069,-1.020877281294188,0.36607078632793005,220.0,287.0,3728.0,4318.0,0.852760736196319,0.4290657439446367,1.0038289169611645,-0.6654080518065084,13.087704665976247,10.843932786785306,16.945454545454545,15.045296167247386,0.917188271631179,-0.10023483717203029,1.0,2.67,2.84,69.0,,https://seekingalpha.com/article/4835951-apple-inc-aapl-q4-2025-earnings-call-transcript,transcripts/AAPL/Apple Inc. (AAPL) Q4 2025 Earnings Call Transcript.txt,PR+QA
ADBE,2023-Q1,0.006238859180035651,0.015769353297228415,-2.355779489420789,0.5190769399493217,14.228178771630517,10.233149869611903,13.914661879114302,9.04023456589021,12.45443750068005,8.917696280712754,34.613239656438736,60.2094759942875,13.148781826342422,9.657222567131889,16.763617322234918,12.380751786956473,0.00267379679144385,0.0006371455877668047,0.0,0.0,0.0011883541295306002,0.00015928639694170118,2.06947605556609,-1.0720760271259866,0.004456327985739751,0.004460019114367633,-0.7081412952973778,-0.7063378325903936,0.00089126559714795,0.004619305511309334,-0.9715849031619375,1.0275038700532098,0.0017825311942959,0.007008601465434852,0.0344622697563874,0.01226505256451099,0.7713410033806375,-0.9074553772782807,0.9062499976168455,0.4666666648910707,0.036244800950683304,0.019273654029945842,0.043969102792632206,0.032972284166932146,0.4505188175030294,-1.1083611862608598,0.004753416518122401,0.006530742274609748,-1.2247562803710288,-0.1454582129021306,189.0,335.0,3366.0,6278.0,0.8343558282208589,0.5499181669394435,1.0343705860490542,-0.6262401474827594,15.399723094870268,12.138992671025346,17.80952380952381,18.740298507462686,-0.37326523969680536,0.335716183882266,1.0,3.79,3.91,105.0,2023-03-15 17:00,https://seekingalpha.com/article/4587749-adobe-inc-adbe-q1-2023-earnings-call-transcript,transcripts/ADBE/Adobe Inc. (ADBE) Q1 2023 Earnings Call Transcript.txt,PR+QA
ADBE,2023-Q2,0.01700425106276569,0.02334914264866837,0.942293135436173,2.5052211396078072,14.188654043728654,9.450304901255976,14.558472672822564,9.283782297965917,12.688791507922812,8.939827926248572,29.64137240006204,59.42744344737176,13.510195264014847,9.141687520615726,17.252956665043225,11.869322169126457,0.002500625156289072,0.00018241517694272163,0.00025006251562890725,0.00036483035388544326,0.0007501875468867217,0.0005472455308281649,0.4542416507899179,-0.09327215502659282,0.008002000500125032,0.004013133892739876,1.1748990314987355,-0.7056426564630827,0.0007501875468867217,0.003283473184968989,-1.0673158854522324,0.24218944986079954,0.001250312578144536,0.006931776723823422,0.0347586896724181,0.013681138270704121,0.7795410137924068,-0.8269389973509915,0.9328859035365028,0.4966887399186439,0.03600900225056264,0.020612914994527543,0.04251062765691423,0.03192265596497629,0.2395395135757362,-1.2426559744688779,0.00450112528132033,0.0038307187157971545,-1.4153745240052404,-1.823253338018326,236.0,337.0,3999.0,5482.0,0.8823529411764706,0.5310880829015544,1.3507915009317524,-0.8246250791695349,15.653138167716982,11.979248473330827,16.944915254237287,16.26706231454006,-1.2127241183549837,-1.7538826392170395,1.0,3.98,4.1,111.0,2023-06-15 17:00,https://seekingalpha.com/article/4611857-adobe-inc-adbe-q2-2023-earnings-call-transcript,transcripts/ADBE/Adobe Inc. (ADBE) Q2 2023 Earnings Call Transcript.txt,PR+QA
ADBE,2023-Q3,0.014639976097998207,0.0251005631536605,0.021062176652327555,1.9428842708012048,14.264768949600281,10.20689006750241,14.436689572751717,8.770359619416226,12.657502136800616,8.861219754878245,31.8535481211525,60.012891872278686,13.262857151987014,9.733077729398488,16.88747301837866,12.289598451862602,0.0014938751120406335,0.00016090104585679806,0.0,0.0004827031375703942,0.0014938751120406335,0.0008045052292839903,2.3560376522334585,0.5069875459832331,0.005975500448162534,0.004344328238133548,0.08311275700057444,-0.6109139460440235,0.00029877502240812666,0.002252614641995173,-1.368075553969157,-0.06560594634450878,0.0014938751120406335,0.0056315366049879325,0.04212727815954586,0.010458567980691875,1.2661015676683125,-1.1698451781608432,0.9337748323673216,0.48148147926488344,0.04362115327158649,0.016090104585679808,0.04989542874215715,0.02574416733708769,1.22354554239617,-1.9226657535383527,0.0032865252464893933,0.003218020917135961,-1.5759793890944076,-1.6198551391620246,195.0,329.0,3347.0,6215.0,0.8287671232876712,0.55,0.9271914806988681,-0.7647723632384008,15.507696038850614,12.087588743423066,17.164102564102564,18.890577507598785,-0.7785021583207354,0.40925784832384815,1.0,4.14,4.27,119.0,2023-09-14 17:00,https://seekingalpha.com/article/4635313-adobe-inc-adbe-q3-2023-earnings-call-transcript,transcripts/ADBE/Adobe Inc. (ADBE) Q3 2023 Earnings Call Transcript.txt,PR+QA
ADBE,2023-Q4,0.014335014600477834,0.021959740475794378,-0.30978143653676193,0.8924017049991962,13.23188305985152,11.249212648347573,13.95913410770855,9.24570377800067,12.613711078619843,9.076153391159394,35.363701793337526,58.400102313984235,12.34835973248856,10.346416738478347,15.73603732885676,12.95226618823607,0.0015927794000530925,0.0,0.0,0.00033272334054233906,0.0010618529333687285,0.00033272334054233906,0.5881791659252318,-1.0249927643888173,0.004778338200159278,0.00698719015138912,-0.1812378605600413,1.3613278315059814,0.0005309264666843643,0.003992680086508068,-0.9900428433981082,1.2636830351025632,0.002123705866737457,0.007818998502744968,0.039554021767985136,0.015138911994676426,1.0872928723996518,-0.7291813079497637,0.9030303009686574,0.49189189029364205,0.04167772763472259,0.022957910497421394,0.04937616140164588,0.03576775910830145,1.2535091268857987,-0.36035551763849216,0.004512874966817096,0.004658126767592747,-0.06225081484067753,0.06663494474097245,246.0,302.0,3767.0,6011.0,0.8766233766233766,0.49333333333333335,1.160355471628434,-1.2418502809161827,14.578979968019372,12.412699521221416,15.3130081300813,19.903973509933774,-2.4157389426408864,1.962829733248783,1.0,4.38,4.48,127.0,2023-12-13 17:00,https://seekingalpha.com/article/4657810-adobe-inc-adbe-q4-2023-earnings-call-transcript,transcripts/ADBE/Adobe Inc. (ADBE) Q4 2023 Earnings Call Transcript.txt,PR+QA
ADBE,2024-Q1,0.014145810663764961,0.01710120549481357,-0.5176819545354833,-0.03256760028051691,13.67518870108821,9.013115384683559,14.000217155266018,8.105341579983136,12.461631143167365,8.744760108112725,34.96238762214983,64.0093462027096,12.74091081123003,8.805526538862576,16.300530479292696,11.398596598612826,0.0024483133841131663,0.00014017381553125876,0.000544069640914037,0.00042052144659377626,0.000544069640914037,0.0002803476310625175,-0.555815037073625,-1.1464275586543071,0.004624591947769314,0.006027474067844127,-0.5172607911064849,0.44704951580650987,0.000544069640914037,0.0037846930193439865,-0.899549206345916,1.0016024294164,0.002176278563656148,0.007569386038687973,0.03400435255712731,0.009952340902719372,0.6412269013414039,-1.13179138820333,0.8865248203837836,0.3966480431119066,0.03618063112078346,0.017521726941407346,0.04298150163220892,0.029997196523689377,0.45275254564138834,-1.0311143026770972,0.004080522306855278,0.004625735912531539,-0.31522170494571583,0.2041254731981012,224.0,418.0,3676.0,7134.0,0.8650306748466258,0.46471600688468157,0.9798876662813177,-1.3043547946482366,14.988414271913026,11.314818679737133,16.410714285714285,17.066985645933013,-0.8075211079989996,-0.37258740772783205,1.0,4.4,4.48,107.0,2024-03-14 17:00,https://seekingalpha.com/article/4678387-adobe-inc-adbe-q1-2024-earnings-call-transcript,transcripts/ADBE/Adobe Inc. (ADBE) Q1 2024 Earnings Call Transcript.txt,PR+QA
ADBE,2024-Q2,0.014998707008016551,0.021836865767501604,-0.7885615713422929,0.7718232447060618,15.019190281190284,9.908332273771506,14.556308169596694,8.926787447428016,12.708646399883008,8.870939658903799,31.01716424848277,61.80659791788389,13.78618188085613,9.222969458756044,17.379808425516803,11.839596710720098,0.002068787173519524,0.0004816955684007707,0.0002585983966899405,0.0009633911368015414,0.0002585983966899405,0.0008028259473346178,-1.1667041955331547,0.18930052845317957,0.0031031807602792862,0.004816955684007707,-1.7779784765947602,-0.5546983443390916,0.001034393586759762,0.005619781631342325,-0.565230267684175,2.329717597210147,0.0007757951900698216,0.005780346820809248,0.03749676752004137,0.00995504174694926,0.9045683214502789,-1.0825631697575118,0.960264898203083,0.46268656501372235,0.038272562710111195,0.01573538856775851,0.044220325833979834,0.03050738599871548,0.6311824393195404,-0.8883990548682839,0.00491336953710887,0.008188824662813102,1.3985404220148083,3.0,208.0,347.0,3867.0,6228.0,0.86,0.44966442953020136,0.9074793455680902,-1.238614742408922,15.832023613614833,11.76193121438844,18.591346153846153,17.94812680115274,0.9108125779950784,0.47561608137109695,1.0,4.54,4.65,113.0,2024-06-13 17:00,https://seekingalpha.com/article/4699193-adobe-inc-adbe-q2-2024-earnings-call-transcript,transcripts/ADBE/Adobe Inc. (ADBE) Q2 2024 Earnings Call Transcript.txt,PR+QA
ADBE,2024-Q3,0.013355137639683837,0.016116799393249906,-1.0803760743430293,-0.4400561513602647,14.144901107348765,10.613498826848044,15.084653194975427,8.91651376146789,13.022968300543946,8.904220826742591,30.439025759650093,58.89303516819574,13.093258627572478,10.024911156806919,16.847146184422247,12.766097226616049,0.0024529844644317253,0.00018960940462646946,0.001635322976287817,0.0005688282138794084,0.0002725538293813028,0.0003792188092529389,-0.9809031203321494,-0.7346013095364806,0.004360861270100845,0.004740235115661737,-0.5989244238218497,-0.28392975183644037,0.0002725538293813028,0.004929844520288207,-0.9941581558859449,1.33874438693372,0.001635322976287817,0.006257110352673493,0.03706732079585718,0.012893439514599923,0.8345428456729879,-0.8148286417461927,0.9189189166408692,0.507462684569882,0.038702643772144996,0.019150549867273416,0.04279095121286453,0.032423208191126277,0.4541143138672411,-0.6589974772108939,0.0021804306350504225,0.006636329161926431,-1.6152775029943762,1.257901432815337,237.0,268.0,3669.0,5274.0,0.8860759493670886,0.4900497512437811,1.0661540235236726,-0.9202345229453371,15.184097607192506,12.261556223090622,15.481012658227849,19.67910447761194,-1.4810732857425577,1.370954333157427,1.0,4.67,4.81,121.0,2024-09-12 17:00,https://seekingalpha.com/article/4720830-adobe-inc-adbe-q3-2024-earnings-call-transcript,transcripts/ADBE/Adobe Inc. (ADBE) Q3 2024 Earnings Call Transcript.txt,PR+QA
ADBE,2024-Q4,0.014600477833820015,0.02013670792536486,-0.6273476722314916,1.0027128329984611,13.210656540959555,10.67953444537644,13.92572916666667,8.933198007012365,12.960166402953586,9.023520401344754,35.06911787974684,58.43762067676113,12.393049841772154,10.16947036117698,16.30392932489452,12.909898200011932,0.0015927794000530925,0.0003694808793644929,0.0010618529333687285,0.0005542213190467394,0.0005309264666843643,0.0003694808793644929,0.13352018461867202,-0.4135558188426868,0.0034510220334483675,0.0031405874745981895,-1.285565843181639,-1.5554303284242048,0.0005309264666843643,0.004064289673009422,-0.9300363052786927,0.6669748364366885,0.0007963897000265463,0.00572695363014964,0.03424475710114149,0.013670792536486235,0.7174457534353248,-0.7984965322267871,0.9555555528892017,0.5441176448931552,0.03504114680116804,0.019397746166635876,0.040881337934696046,0.030297432107888416,0.32639882013281685,-1.1292150064424784,0.004512874966817096,0.004803251431738408,-0.2595915225691479,-0.09630986223681771,250.0,280.0,3767.0,5413.0,0.8657718120805369,0.5081521739130435,0.90396015580342,-0.7746425354514619,14.816733884699879,12.396398192541,15.068,19.332142857142856,-1.3954119583890343,1.0026351963516635,1.0,4.97,5.08,129.0,2024-12-11 17:00,https://seekingalpha.com/article/4743764-adobe-inc-adbe-q4-2024-earnings-call-transcript,transcripts/ADBE/Adobe Inc. (ADBE) Q4 2024 Earnings Call Transcript.txt,PR+QA
ADBE,2025-Q1,0.016670371193598578,0.020498321258172823,0.04445956321647495,1.315406551321586,15.010149320112141,10.719277971963322,15.035014570724051,9.026945577025351,12.877086296549555,8.954475643512524,29.74222506823847,58.027629123289586,13.767340828732301,10.224777950500368,18.06013310502412,13.215871421010561,0.0013336296954878863,0.0,0.0013336296954878863,0.00017670966601873123,0.0006668148477439431,0.0005301289980561937,1.2670784501161458,0.5365033824140077,0.007334963325183374,0.006184838310655593,3.0,1.895033927527547,0.0008890864636585908,0.004064322318430819,-0.7698947139156229,0.6609640641257296,0.0011113580795732384,0.008128644636861637,0.036230273394087575,0.014136773281498496,0.9674353432438338,-0.7330094407121044,0.942196529341652,0.4651162775394807,0.03734163147366081,0.022265417918360134,0.04356523671927095,0.03710902986393356,1.0512625589401303,0.053563185991819265,0.004445432318292954,0.006184838310655593,-0.30822728661067245,0.6714841370954241,254.0,285.0,4499.0,5659.0,0.877906976744186,0.4594594594594595,0.9731119056359084,-1.0207551679884095,16.07909753577083,12.659963293865555,17.712598425196852,19.856140350877194,0.15382794046704368,1.396151391682255,1.0,4.97,5.06,109.0,2025-03-12 17:00,https://seekingalpha.com/article/4767033-adobe-inc-adbe-q1-2025-earnings-call-transcript,transcripts/ADBE/Adobe Inc. (ADBE) Q1 2025 Earnings Call Transcript.txt,PR+QA
ADBE,2025-Q2,0.02207850133809099,0.02116991643454039,1.5316886728380024,1.2418679519151037,15.714135397493948,11.137714285714281,15.764263322884016,8.794894561598223,13.406626759520124,9.139947551313355,24.987008952781565,60.45922601553829,14.455486516974947,10.198483936367001,18.616818304640216,13.296288864224934,0.0022301516503122213,0.0005571030640668524,0.0013380909901873326,0.00018570102135561745,0.0,0.0005571030640668524,-2.4783432850599816,0.4203318129810345,0.0028991971454058875,0.005199628597957289,-1.1600233089161598,0.37153064187046175,0.0006690454950936663,0.006870937790157846,-0.9122734989467421,1.9073267275212025,0.0011150758251561106,0.004828226555246054,0.037689562890276536,0.01021355617455896,1.040945081181868,-1.1212664190310595,0.9441340758472082,0.5140186890018779,0.038804638715432646,0.015041782729805013,0.04371097234611953,0.029526462395543174,1.00644029430428,-1.3781922573080165,0.003791257805530776,0.009099350046425255,-0.8068393338121937,2.1633699177009977,248.0,259.0,4484.0,5385.0,0.8872180451127819,0.4207492795389049,1.001139754246424,-1.195651512686454,16.48807888919753,12.446307210317908,18.080645161290324,20.79150579150579,0.0667705919065567,1.5493769397759978,1.0,5.18,5.31,115.0,2025-06-12 17:00,https://seekingalpha.com/article/4794549-adobe-inc-adbe-q2-2025-earnings-call-transcript,transcripts/ADBE/Adobe Inc. (ADBE) Q2 2025 Earnings Call Transcript.txt,PR+QA
ADBE,2025-Q3,0.017756799280737243,0.022458857696030978,-0.09763806680052844,1.3304449029297707,14.480066423345043,10.92498078596288,15.20813008130082,9.46991838321026,13.292673759988881,9.30364632238632,28.92722451532211,56.375443017027806,13.455477868112013,10.389873657938207,17.426580501702457,13.271872570928878,0.0013486176668914363,0.0,0.0004495392222971454,0.0,0.0,0.0005808325266214908,-1.976102114913135,0.8011649532582609,0.0033715441672285905,0.006195546950629236,-0.8357553865459014,0.9904793504546079,0.0008990784445942908,0.003872216844143272,-0.7524821517917367,0.4329344180133701,0.0006743088334457181,0.007163601161665053,0.034614520116880196,0.012197483059051306,0.795359921576773,-0.9706108415259098,0.9624999973236483,0.45985401286485694,0.035288828950325916,0.01936108422071636,0.03910991233985166,0.032139399806389156,0.25983579351641406,-0.8924418891572111,0.003146774556080018,0.0050338818973862534,-0.9862268978016048,-0.08274884871249842,280.0,260.0,4449.0,5165.0,0.8509316770186336,0.4755043227665706,0.8005446440049571,-0.9021832055982131,15.594854915583117,12.959236670114255,15.889285714285714,19.865384615384617,-1.1335800965612135,0.7755675838324358,1.0,5.4,5.5,123.0,,https://seekingalpha.com/article/4822315-adobe-inc-adbe-q3-2025-earnings-call-transcript,transcripts/ADBE/Adobe Inc. (ADBE) Q3 2025 Earnings Call Transcript.txt,PR+QA
AMD,2023-Q1,0.017506252232940337,0.015427086716466386,0.18895812777523588,-0.4529449833945986,13.905926035788177,7.9104138499838115,13.361596009975063,7.883477692433406,12.350423160131639,8.706384080418843,38.20566690167689,67.3082434458372,12.806886679405384,7.809340197482232,15.090793495781027,10.152012884356635,0.0010718113612004287,0.0004871711594673595,0.0003572704537334762,0.0012991230919129587,0.0,0.00016239038648911984,-0.6848149485518814,0.8376975434518188,0.0017863522686673813,0.005034101981162715,-2.5766984596330307,0.3321169837409419,0.0017863522686673813,0.004546930821695355,-0.5945229227374543,0.5461057350586005,0.004287245444801715,0.00925625202987983,0.01607717041800643,0.00925625202987983,0.7497798928486106,-0.09333211009014185,0.6521739103979206,0.33333333213294347,0.020364415862808145,0.01851250405975966,0.032511611289746334,0.03718739850600844,0.40784319219534415,2.778575417857103,0.007859949982136478,0.00925625202987983,-0.2539412685309366,0.46939896804611775,150.0,391.0,2799.0,6158.0,0.9440993788819876,0.4126984126984127,1.258823813353071,-0.9010220846584047,14.168552764637266,10.404191335359567,18.66,15.749360613810742,1.8173034988493726,-0.33073884881752974,1.0,0.56,0.6,227.0,2023-05-02 17:00,https://seekingalpha.com/article/4599136-advanced-micro-devices-inc-amd-q1-2023-earnings-call-transcript,"transcripts/AMD/Advanced Micro Devices, Inc. (AMD) Q1 2023 Earnings Call Transcript.txt",PR+QA
AMD,2023-Q2,0.02156795617939062,0.018026565464895637,1.4270359863185011,0.262389015005968,14.257847346670083,8.36567184005338,13.481400884053045,7.995172304271879,12.487603360688128,8.773262018772082,37.83143802209216,67.46507115942657,12.919265992446032,7.912552446124625,15.837121957047152,10.436255400943349,0.002396439575487847,0.00031625553447185326,0.0,0.0014231499051233396,0.0,0.0,-0.6916593160975005,-0.6916593160975005,0.0030811365970558027,0.004427577482605946,-0.7640238898282908,0.22931865050949168,0.0017117425539198905,0.004427577482605946,-0.6625693488995977,0.4842441295251488,0.009585758301951387,0.01265022137887413,0.009243409791167407,0.0015812776723592662,-0.0324196833174655,-1.0704118717668951,0.325301203674452,0.058823529192941176,0.018829168093118794,0.014231499051233396,0.034919548099965766,0.034155597722960146,0.8692959163059493,0.5893549226564575,0.006504621704895584,0.007273877292852625,-1.171992059308559,-0.7539357718088802,156.0,397.0,2921.0,6324.0,0.881578947368421,0.3940594059405941,0.9258631163578527,-0.9753061313977905,14.660252989044796,10.693360163306245,18.724358974358974,15.929471032745592,1.5685526312679745,-0.26627091976338385,1.0,0.57,0.58,233.0,2023-08-01 17:00,https://seekingalpha.com/article/4622445-advanced-micro-devices-inc-amd-q2-2023-earnings-call-transcript,"transcripts/AMD/Advanced Micro Devices, Inc. (AMD) Q2 2023 Earnings Call Transcript.txt",PR+QA
AMD,2023-Q3,0.02116224386966745,0.022781205505457997,1.021055717850443,1.5401332829918888,14.484096828834836,8.116452755123952,13.410050251256287,7.931633137969271,12.615209380234507,8.778945325437538,36.349066687604704,67.50518706413712,13.339065117252936,7.865056074766354,16.17106365159129,10.314567660545803,0.0006718172657037286,0.0,0.0013436345314074571,0.00031640563202024995,0.0,0.00031640563202024995,-0.6916593160975005,2.2319192229012077,0.0047027208599261005,0.003955070400253125,0.4117001747724992,-0.1242942562733738,0.0013436345314074571,0.005378895744344249,-0.8347891157287167,0.8748434740668263,0.005710446758481693,0.011232399936718873,0.02183406113537118,0.005062490112324,2.0767561320486485,-0.4403271875676162,0.6565656545913172,0.18390804530891797,0.027544507893852873,0.016294890049042873,0.039301310043668124,0.03638664768232874,2.7440213075905078,1.29668348315517,0.006046355391333557,0.00854295206454675,-1.1279834732891,0.09918579402763282,154.0,404.0,2977.0,6321.0,0.8734939759036144,0.4022346368715084,0.8639926615715031,-0.9358019486901545,14.915846061077815,10.538184569219476,19.33116883116883,15.646039603960396,1.7180328679518873,-0.5909615997390808,1.0,0.68,0.7,241.0,2023-10-31 17:00,https://seekingalpha.com/article/4645677-advanced-micro-devices-inc-amd-q3-2023-earnings-call-transcript,"transcripts/AMD/Advanced Micro Devices, Inc. (AMD) Q3 2023 Earnings Call Transcript.txt",PR+QA
AMD,2023-Q4,0.016933776837012398,0.01847770808611629,-0.548472002850712,-0.11804473674925042,13.956097911264557,8.27490913730706,13.08713048671245,7.813735514655761,12.576956042623765,8.714922370948752,38.680284485208716,69.0264518265477,12.876161792586892,7.77292921546756,15.618401464922096,9.98106525376464,0.0021167221046265497,0.0,0.0,0.0006780810306831666,0.0,0.00016952025767079165,-0.6680374956696288,0.7341625549989104,0.002721499848805564,0.005424648245465333,-0.952974287896687,1.3302946092242094,0.0009071666162685213,0.004577046957111375,-1.059055567503704,0.44071099008745435,0.0060477774417901425,0.01118833700627225,0.02177199879044451,0.0016952025767079156,1.6913408885759942,-1.2605867893093576,0.6428571409589923,0.07042253491871647,0.027819776232234653,0.012883539582980165,0.038403386755367405,0.03136124766909646,1.2955518762872602,-1.603028440103014,0.004535833081342607,0.00711985082217325,-1.6510571171987563,-0.47021619154496586,174.0,367.0,3307.0,5899.0,0.9127906976744186,0.4321880650994575,1.0343824377741122,-0.8254562374399823,14.631763732884103,10.21136603879847,19.00574712643678,16.07356948228883,1.1989607805572597,-0.5650267619334696,0.0,0.77,0.77,249.0,2024-01-30 17:00,https://seekingalpha.com/article/4666203-advanced-micro-devices-inc-amd-q4-2023-earnings-call-transcript,"transcripts/AMD/Advanced Micro Devices, Inc. (AMD) Q4 2023 Earnings Call Transcript.txt",PR+QA
AMD,2024-Q1,0.019211324570273004,0.01827762226247324,0.08810149277266392,-0.2759232494399478,13.737462178364993,7.103819937962882,12.847386058981233,7.520085893624053,12.530123098583946,8.544642614416539,38.91137098080142,70.94955739576044,12.807199021177826,6.927228216196415,15.530845493639456,9.200562395001072,0.0016852039096730705,0.0008233163181294253,0.0003370407819346141,0.0013173061090070806,0.0,0.0,-0.6690598867455678,-0.6690598867455678,0.002696326255476913,0.005269224436028322,-0.9508106286691087,1.095800228549811,0.0023592854735422987,0.007409846863164828,-0.4022806323421245,2.397679283768878,0.0047185709470845974,0.01267907129919315,0.017863161442534546,-0.0004939897908776553,0.8550548413476988,-1.3720351118481837,0.6543209852575674,-0.019867549588969784,0.022581732389619143,0.012185081508315494,0.03404111897539602,0.03490861188868763,-0.5319707668979827,-0.22167405535100354,0.006740815638692282,0.01004445908117899,-0.27109730397091847,1.9587494688225837,155.0,434.0,2967.0,6073.0,0.910828025477707,0.3412969283276451,0.9612924138493992,-1.1925944762125789,14.525800838400556,9.791714052979305,19.141935483870967,13.993087557603687,1.0531621023384115,-2.041964145112297,1.0,0.61,0.62,229.0,2024-04-30 17:00,https://seekingalpha.com/article/4687823-advanced-micro-devices-inc-amd-q1-2024-earnings-call-transcript,"transcripts/AMD/Advanced Micro Devices, Inc. (AMD) Q1 2024 Earnings Call Transcript.txt",PR+QA
AMD,2024-Q2,0.016229712858926344,0.01775384001595851,-1.6291062062299682,-0.8823694603316534,13.709429141612716,7.3750223952310385,13.098976744186047,7.841399999999997,12.473081899691792,8.644938069970845,39.13801302885966,69.11528163265308,12.626745213411787,7.240531195335279,15.374185112543195,9.622903790087463,0.0018726591760299626,0.00039896269698783165,0.0,0.00039896269698783165,0.0,0.0,-0.5098510708321876,-0.5098510708321876,0.003121098626716604,0.004987033712347895,-0.8297278936992448,0.8647643354950121,0.0018726591760299626,0.004189108318372232,-0.716923678102792,0.29463532846000623,0.003433208489388265,0.013564731697586275,0.02247191011235955,0.0013963694394574112,1.349699521518613,-0.8985756972683967,0.7659574441977365,0.04895104877944644,0.025905118601747816,0.014961101137043686,0.03495630461922597,0.03451027328944744,-0.18787600098074025,-0.36304795689497144,0.0056179775280898875,0.005984440454817474,-0.9013719566630247,-0.6786524012527234,173.0,356.0,3204.0,5013.0,0.8650306748466258,0.3895216400911162,0.8205317525460626,-0.9411832469596891,14.293503409675587,10.169814553834108,18.520231213872833,14.081460674157304,0.6284709227573707,-1.5347789325420653,1.0,0.68,0.69,235.0,2024-07-30 17:00,https://seekingalpha.com/article/4708251-advanced-micro-devices-inc-amd-q2-2024-earnings-call-transcript,"transcripts/AMD/Advanced Micro Devices, Inc. (AMD) Q2 2024 Earnings Call Transcript.txt",PR+QA
